	time (sec)	xEast (m)	yNorth (m)	zUp (m)		vx (m/s)		vy (m/s)		vz (m/s)		head (deg)	pitch (deg)	roll (deg)
1000384	6.279825e+01	2.114141e+04	4.239651e+04	2.713278e+03	8.869711e+01	-5.597952e+01	-1.469380e+00	-5.596840e+01	1.214689e+02	1.324360e+00
1000385	6.289918e+01	2.115126e+04	4.239098e+04	2.713137e+03	8.950986e+01	-5.468979e+01	-1.474810e+00	-5.584419e+01	1.205227e+02	1.347420e+00
1000386	6.300014e+01	2.116111e+04	4.238545e+04	2.712997e+03	9.029981e+01	-5.338844e+01	-1.476850e+00	-5.571920e+01	1.195809e+02	1.377730e+00
1000387	6.308491e+01	2.116827e+04	4.238103e+04	2.712890e+03	9.091441e+01	-5.234022e+01	-1.476010e+00	-5.561882e+01	1.188306e+02	1.406080e+00
1000388	6.318863e+01	2.117901e+04	4.237550e+04	2.712735e+03	9.173593e+01	-5.088772e+01	-1.471240e+00	-5.547979e+01	1.178013e+02	1.449350e+00
1000389	6.328783e+01	2.118886e+04	4.236997e+04	2.712600e+03	9.245611e+01	-4.956001e+01	-1.462510e+00	-5.538121e+01	1.168744e+02	1.489550e+00
1000390	6.338023e+01	2.119781e+04	4.236444e+04	2.712477e+03	9.311047e+01	-4.830582e+01	-1.454580e+00	-5.538324e+01	1.160132e+02	1.525200e+00
1000391	6.347684e+01	2.120766e+04	4.236003e+04	2.712341e+03	9.376691e+01	-4.699752e+01	-1.446950e+00	-5.541579e+01	1.151181e+02	1.564460e+00
1000392	6.357773e+01	2.121750e+04	4.235450e+04	2.712209e+03	9.441756e+01	-4.564625e+01	-1.440000e+00	-5.544932e+01	1.141968e+02	1.604250e+00
1000393	6.367726e+01	2.122824e+04	4.235008e+04	2.712070e+03	9.504168e+01	-4.429349e+01	-1.434150e+00	-5.548207e+01	1.132777e+02	1.640460e+00
1000394	6.377089e+01	2.123719e+04	4.234566e+04	2.711945e+03	9.560653e+01	-4.301599e+01	-1.429670e+00	-5.551235e+01	1.124116e+02	1.670010e+00
1000395	6.386374e+01	2.124525e+04	4.234235e+04	2.711825e+03	9.611909e+01	-4.180803e+01	-1.426390e+00	-5.554063e+01	1.115938e+02	1.692850e+00
1000396	6.396608e+01	2.125599e+04	4.233794e+04	2.711691e+03	9.666331e+01	-4.046933e+01	-1.423880e+00	-5.557166e+01	1.106882e+02	1.711620e+00
1000397	6.406578e+01	2.126583e+04	4.233352e+04	2.711557e+03	9.720447e+01	-3.907391e+01	-1.422640e+00	-5.560387e+01	1.097448e+02	1.723450e+00
1000398	6.417342e+01	2.127747e+04	4.232910e+04	2.711411e+03	9.775283e+01	-3.758474e+01	-1.423030e+00	-5.563834e+01	1.087385e+02	1.727430e+00
1000399	6.427707e+01	2.128820e+04	4.232469e+04	2.711265e+03	9.829300e+01	-3.603410e+01	-1.425430e+00	-5.567439e+01	1.076912e+02	1.722420e+00
1000400	6.437711e+01	2.129805e+04	4.232138e+04	2.711134e+03	9.873426e+01	-3.469436e+01	-1.429320e+00	-5.570593e+01	1.067874e+02	1.711450e+00
1000401	6.446962e+01	2.130789e+04	4.231807e+04	2.711008e+03	9.914457e+01	-3.338105e+01	-1.434840e+00	-5.573715e+01	1.059026e+02	1.695500e+00
1000402	6.456342e+01	2.131773e+04	4.231477e+04	2.710888e+03	9.952007e+01	-3.211295e+01	-1.441850e+00	-5.576765e+01	1.050498e+02	1.676060e+00
1000403	6.466597e+01	2.132936e+04	4.231146e+04	2.710739e+03	9.995105e+01	-3.056758e+01	-1.452650e+00	-5.580521e+01	1.040131e+02	1.648340e+00
1000404	6.476665e+01	2.133920e+04	4.230816e+04	2.710604e+03	1.003311e+02	-2.910862e+01	-1.465240e+00	-5.584108e+01	1.030377e+02	1.619540e+00
1000405	6.487407e+01	2.134994e+04	4.230596e+04	2.710460e+03	1.006882e+02	-2.763663e+01	-1.480300e+00	-5.587770e+01	1.020575e+02	1.589240e+00
1000406	6.497676e+01	2.136157e+04	4.230266e+04	2.710314e+03	1.010395e+02	-2.607363e+01	-1.499090e+00	-5.591673e+01	1.010202e+02	1.557880e+00
1000407	6.507672e+01	2.137230e+04	4.229936e+04	2.710186e+03	1.013256e+02	-2.469343e+01	-1.517480e+00	-5.595151e+01	1.001038e+02	1.534820e+00
1000408	6.516989e+01	2.138214e+04	4.229716e+04	2.710055e+03	1.015885e+02	-2.331788e+01	-1.537030e+00	-5.598066e+01	9.918963e+01	1.517490e+00
1000409	6.526401e+01	2.139198e+04	4.229496e+04	2.709924e+03	1.018315e+02	-2.192937e+01	-1.556250e+00	-5.598891e+01	9.825867e+01	1.511590e+00
1000410	6.536671e+01	2.140361e+04	4.229277e+04	2.709769e+03	1.020837e+02	-2.032753e+01	-1.576040e+00	-5.599406e+01	9.718855e+01	1.511790e+00
1000411	6.546721e+01	2.141434e+04	4.229057e+04	2.709634e+03	1.022814e+02	-1.890938e+01	-1.588460e+00	-5.599963e+01	9.622541e+01	1.533240e+00
1000412	6.557016e+01	2.142418e+04	4.228838e+04	2.709498e+03	1.024610e+02	-1.744231e+01	-1.593700e+00	-5.600547e+01	9.524970e+01	1.553530e+00
1000413	6.566814e+01	2.143492e+04	4.228729e+04	2.709358e+03	1.026093e+02	-1.603854e+01	-1.595640e+00	-5.602051e+01	9.433593e+01	1.567920e+00
1000414	6.576622e+01	2.144565e+04	4.228621e+04	2.709212e+03	1.027418e+02	-1.455384e+01	-1.598600e+00	-5.605470e+01	9.338364e+01	1.579320e+00
1000415	6.586554e+01	2.145549e+04	4.228401e+04	2.709075e+03	1.028502e+02	-1.306057e+01	-1.602670e+00	-5.609357e+01	9.243082e+01	1.591930e+00
1000416	6.595842e+01	2.146622e+04	4.228293e+04	2.708933e+03	1.029296e+02	-1.164992e+01	-1.607230e+00	-5.613170e+01	9.153469e+01	1.604270e+00
1000417	6.605257e+01	2.147605e+04	4.228184e+04	2.708793e+03	1.029876e+02	-1.021677e+01	-1.612950e+00	-5.617027e+01	9.062593e+01	1.617240e+00
1000418	6.615440e+01	2.148768e+04	4.228076e+04	2.708638e+03	1.030243e+02	-8.689370e+00	-1.620020e+00	-5.621089e+01	8.965807e+01	1.630930e+00
1000419	6.625525e+01	2.149841e+04	4.227967e+04	2.708486e+03	1.030353e+02	-7.155510e+00	-1.628200e+00	-5.625132e+01	8.868611e+01	1.643560e+00
1000420	6.634802e+01	2.150824e+04	4.227970e+04	2.708341e+03	1.030228e+02	-5.762240e+00	-1.636600e+00	-5.628786e+01	8.780246e+01	1.653350e+00
1000421	6.644159e+01	2.151897e+04	4.227861e+04	2.708197e+03	1.029891e+02	-4.347580e+00	-1.646080e+00	-5.632502e+01	8.690379e+01	1.661010e+00
1000422	6.654381e+01	2.153060e+04	4.227864e+04	2.708029e+03	1.029267e+02	-2.750340e+00	-1.657920e+00	-5.636727e+01	8.588672e+01	1.666180e+00
1000423	6.664400e+01	2.154043e+04	4.227867e+04	2.707880e+03	1.028483e+02	-1.313080e+00	-1.669570e+00	-5.640568e+01	8.496866e+01	1.667250e+00
1000424	6.673706e+01	2.155026e+04	4.227869e+04	2.707738e+03	1.027560e+02	2.081000e-02	-1.681220e+00	-5.644148e+01	8.411378e+01	1.664830e+00
1000425	6.683121e+01	2.156010e+04	4.227871e+04	2.707588e+03	1.026359e+02	1.445860e+00	-1.694660e+00	-5.647955e+01	8.319824e+01	1.657490e+00
1000426	6.693210e+01	2.157083e+04	4.227874e+04	2.707426e+03	1.024814e+02	2.978870e+00	-1.710820e+00	-5.652029e+01	8.220878e+01	1.644980e+00
1000427	6.703217e+01	2.158245e+04	4.227877e+04	2.707262e+03	1.023033e+02	4.484770e+00	-1.728270e+00	-5.656013e+01	8.123207e+01	1.628460e+00
1000428	6.713991e+01	2.159317e+04	4.227990e+04	2.707091e+03	1.020949e+02	6.018980e+00	-1.747790e+00	-5.660078e+01	8.023246e+01	1.607530e+00
1000429	6.724333e+01	2.160390e+04	4.227993e+04	2.706924e+03	1.018559e+02	7.579000e+00	-1.769510e+00	-5.664210e+01	7.921147e+01	1.582360e+00
1000430	6.734378e+01	2.161463e+04	4.228107e+04	2.706754e+03	1.015987e+02	9.084250e+00	-1.792390e+00	-5.668211e+01	7.822216e+01	1.555030e+00
1000431	6.745120e+01	2.162625e+04	4.228220e+04	2.706572e+03	1.012990e+02	1.067095e+01	-1.818610e+00	-5.672446e+01	7.717506e+01	1.523630e+00
1000432	6.755510e+01	2.163697e+04	4.228334e+04	2.706402e+03	1.009967e+02	1.213417e+01	-1.844670e+00	-5.676354e+01	7.620573e+01	1.492990e+00
1000433	6.765558e+01	2.164680e+04	4.228447e+04	2.706239e+03	1.006812e+02	1.354448e+01	-1.871510e+00	-5.680125e+01	7.526811e+01	1.462590e+00
1000434	6.773959e+01	2.165574e+04	4.228561e+04	2.706098e+03	1.004002e+02	1.471989e+01	-1.895160e+00	-5.683268e+01	7.448433e+01	1.436980e+00
1000435	6.784416e+01	2.166646e+04	4.228785e+04	2.705911e+03	1.000080e+02	1.625533e+01	-1.927780e+00	-5.687366e+01	7.345725e+01	1.403650e+00
1000436	6.794421e+01	2.167719e+04	4.228899e+04	2.705734e+03	9.960748e+01	1.771857e+01	-1.960710e+00	-5.691266e+01	7.247511e+01	1.372450e+00
1000437	6.803752e+01	2.168702e+04	4.229123e+04	2.705561e+03	9.921285e+01	1.907353e+01	-1.992770e+00	-5.694870e+01	7.156264e+01	1.344420e+00
1000438	6.813087e+01	2.169595e+04	4.229236e+04	2.705404e+03	9.881750e+01	2.035772e+01	-2.024510e+00	-5.698272e+01	7.069495e+01	1.318750e+00
1000439	6.823299e+01	2.170667e+04	4.229572e+04	2.705206e+03	9.834264e+01	2.181809e+01	-2.062100e+00	-5.702115e+01	6.970463e+01	1.290820e+00
1000440	6.833240e+01	2.171650e+04	4.229797e+04	2.705026e+03	9.787782e+01	2.317143e+01	-2.098320e+00	-5.705650e+01	6.878304e+01	1.266150e+00
1000441	6.844037e+01	2.172722e+04	4.230021e+04	2.704823e+03	9.732495e+01	2.469715e+01	-2.140670e+00	-5.709601e+01	6.773926e+01	1.239690e+00
1000442	6.854410e+01	2.173794e+04	4.230357e+04	2.704613e+03	9.676044e+01	2.617387e+01	-2.183140e+00	-5.713379e+01	6.672367e+01	1.215220e+00
1000443	6.864330e+01	2.174777e+04	4.230581e+04	2.704427e+03	9.622836e+01	2.749907e+01	-2.222470e+00	-5.716738e+01	6.580712e+01	1.193930e+00
1000444	6.873729e+01	2.175760e+04	4.230806e+04	2.704239e+03	9.567803e+01	2.881026e+01	-2.262480e+00	-5.720028e+01	6.489498e+01	1.173190e+00
1000445	6.883002e+01	2.176653e+04	4.231141e+04	2.704047e+03	9.511688e+01	3.009250e+01	-2.302600e+00	-5.723228e+01	6.399749e+01	1.152910e+00
1000446	6.893311e+01	2.177725e+04	4.231477e+04	2.703820e+03	9.443839e+01	3.158009e+01	-2.350310e+00	-5.726945e+01	6.294914e+01	1.128890e+00
1000447	6.903246e+01	2.178708e+04	4.231812e+04	2.703607e+03	9.379161e+01	3.294127e+01	-2.395010e+00	-5.730373e+01	6.198258e+01	1.105910e+00
1000448	6.912616e+01	2.179601e+04	4.232147e+04	2.703403e+03	9.316262e+01	3.421581e+01	-2.437710e+00	-5.733589e+01	6.107037e+01	1.083120e+00
1000449	6.921857e+01	2.180494e+04	4.232482e+04	2.703206e+03	9.255607e+01	3.540105e+01	-2.478120e+00	-5.736557e+01	6.021505e+01	1.060480e+00
1000450	6.932126e+01	2.181477e+04	4.232818e+04	2.702976e+03	9.182096e+01	3.678305e+01	-2.529890e+00	-5.740019e+01	5.917984e+01	1.047720e+00
1000451	6.942207e+01	2.182370e+04	4.233153e+04	2.702759e+03	9.111363e+01	3.805756e+01	-2.572320e+00	-5.743266e+01	5.817462e+01	1.063960e+00
1000452	6.952925e+01	2.183441e+04	4.233711e+04	2.702499e+03	9.028864e+01	3.948088e+01	-2.603210e+00	-5.746918e+01	5.704189e+01	1.090160e+00
1000453	6.963263e+01	2.184424e+04	4.234046e+04	2.702247e+03	8.940374e+01	4.094104e+01	-2.627630e+00	-5.750663e+01	5.589371e+01	1.101950e+00
1000454	6.973230e+01	2.185316e+04	4.234492e+04	2.702013e+03	8.861233e+01	4.219384e+01	-2.647090e+00	-5.753924e+01	5.490177e+01	1.107830e+00
1000455	6.982535e+01	2.186209e+04	4.234939e+04	2.701776e+03	8.779778e+01	4.343503e+01	-2.665220e+00	-5.757264e+01	5.387535e+01	1.133170e+00
1000456	6.991914e+01	2.187102e+04	4.235385e+04	2.701538e+03	8.695947e+01	4.466329e+01	-2.670160e+00	-5.760670e+01	5.283920e+01	1.171170e+00
1000457	7.002113e+01	2.188084e+04	4.235831e+04	2.701266e+03	8.596015e+01	4.606904e+01	-2.663830e+00	-5.764619e+01	5.166845e+01	1.202210e+00
1000458	7.012109e+01	2.188977e+04	4.236389e+04	2.701002e+03	8.500079e+01	4.736382e+01	-2.652300e+00	-5.768345e+01	5.058877e+01	1.224590e+00
1000459	7.021436e+01	2.189870e+04	4.236835e+04	2.700754e+03	8.406985e+01	4.857331e+01	-2.637510e+00	-5.771903e+01	4.957428e+01	1.242160e+00
1000460	7.030792e+01	2.190584e+04	4.237281e+04	2.700520e+03	8.316079e+01	4.971247e+01	-2.621110e+00	-5.775328e+01	4.861126e+01	1.256040e+00
1000461	7.041063e+01	2.191566e+04	4.237838e+04	2.700230e+03	8.204118e+01	5.106467e+01	-2.599680e+00	-5.779478e+01	4.745615e+01	1.269900e+00
1000462	7.051025e+01	2.192369e+04	4.238395e+04	2.699958e+03	8.096968e+01	5.230851e+01	-2.578740e+00	-5.783392e+01	4.637982e+01	1.280890e+00
1000463	7.060350e+01	2.193172e+04	4.238952e+04	2.699697e+03	7.992962e+01	5.347190e+01	-2.558610e+00	-5.787136e+01	4.535967e+01	1.290270e+00
1000464	7.069662e+01	2.193886e+04	4.239509e+04	2.699450e+03	7.893550e+01	5.454533e+01	-2.540120e+00	-5.790670e+01	4.440564e+01	1.298120e+00
1000465	7.079938e+01	2.194689e+04	4.240066e+04	2.699169e+03	7.776170e+01	5.576818e+01	-2.522010e+00	-5.794815e+01	4.328757e+01	1.313810e+00
1000466	7.089899e+01	2.195581e+04	4.240623e+04	2.698902e+03	7.665385e+01	5.687870e+01	-2.502800e+00	-5.798790e+01	4.221216e+01	1.357050e+00
1000467	7.099181e+01	2.196295e+04	4.241180e+04	2.698645e+03	7.552601e+01	5.796698e+01	-2.470610e+00	-5.802863e+01	4.112549e+01	1.418640e+00
1000468	7.109384e+01	2.197098e+04	4.241848e+04	2.698357e+03	7.424763e+01	5.915192e+01	-2.422430e+00	-5.807428e+01	3.994554e+01	1.480180e+00
1000469	7.118449e+01	2.197723e+04	4.242293e+04	2.698126e+03	7.314445e+01	6.013610e+01	-2.377290e+00	-5.811353e+01	3.895850e+01	1.528080e+00
1000470	7.127710e+01	2.198436e+04	4.242961e+04	2.697858e+03	7.190604e+01	6.120166e+01	-2.323920e+00	-5.815724e+01	3.787557e+01	1.578750e+00
1000471	7.137791e+01	2.199239e+04	4.243518e+04	2.697594e+03	7.062812e+01	6.225786e+01	-2.266880e+00	-5.820225e+01	3.678288e+01	1.627550e+00
1000472	7.147046e+01	2.199863e+04	4.244075e+04	2.697346e+03	6.937890e+01	6.325081e+01	-2.210580e+00	-5.824619e+01	3.573515e+01	1.672130e+00
1000473	7.156345e+01	2.200488e+04	4.244742e+04	2.697090e+03	6.809270e+01	6.423422e+01	-2.152830e+00	-5.829134e+01	3.467520e+01	1.715080e+00
1000474	7.166565e+01	2.201379e+04	4.245522e+04	2.696791e+03	6.659889e+01	6.532893e+01	-2.090030e+00	-5.834412e+01	3.344909e+01	1.770080e+00
1000475	7.175429e+01	2.201914e+04	4.246078e+04	2.696568e+03	6.539518e+01	6.617472e+01	-2.036830e+00	-5.838789e+01	3.244530e+01	1.834660e+00
1000476	7.186037e+01	2.202538e+04	4.246746e+04	2.696305e+03	6.391701e+01	6.717193e+01	-1.960560e+00	-5.844179e+01	3.124203e+01	1.912700e+00
1000477	7.195264e+01	2.203162e+04	4.247413e+04	2.696071e+03	6.260697e+01	6.801805e+01	-1.889980e+00	-5.848965e+01	3.020325e+01	1.974250e+00
1000478	7.205670e+01	2.203876e+04	4.248192e+04	2.695796e+03	6.100904e+01	6.900416e+01	-1.802950e+00	-5.854808e+01	2.895958e+01	2.043810e+00
1000479	7.216373e+01	2.204500e+04	4.248860e+04	2.695543e+03	5.943789e+01	6.992626e+01	-1.717750e+00	-5.860579e+01	2.775856e+01	2.106540e+00
1000480	7.225810e+01	2.205034e+04	4.249527e+04	2.695321e+03	5.803341e+01	7.071305e+01	-1.642780e+00	-5.865779e+01	2.670004e+01	2.157840e+00
1000481	7.235818e+01	2.205658e+04	4.250306e+04	2.695081e+03	5.652658e+01	7.151897e+01	-1.564250e+00	-5.871395e+01	2.557747e+01	2.208280e+00
1000482	7.246577e+01	2.206192e+04	4.251084e+04	2.694840e+03	5.488783e+01	7.235194e+01	-1.480890e+00	-5.877561e+01	2.437038e+01	2.258970e+00
1000483	7.256862e+01	2.206816e+04	4.251863e+04	2.694592e+03	5.313866e+01	7.319390e+01	-1.394450e+00	-5.884182e+01	2.309582e+01	2.309290e+00
1000484	7.266837e+01	2.207351e+04	4.252641e+04	2.694367e+03	5.151084e+01	7.393446e+01	-1.317810e+00	-5.890395e+01	2.192331e+01	2.352830e+00
1000485	7.277658e+01	2.207974e+04	4.253420e+04	2.694141e+03	4.981089e+01	7.466418e+01	-1.242190e+00	-5.896912e+01	2.071288e+01	2.395700e+00
1000486	7.287987e+01	2.208508e+04	4.254309e+04	2.693907e+03	4.797220e+01	7.540811e+01	-1.163310e+00	-5.903982e+01	1.941548e+01	2.439740e+00
1000487	7.298053e+01	2.209043e+04	4.255088e+04	2.693700e+03	4.626277e+01	7.605598e+01	-1.092460e+00	-5.910593e+01	1.821729e+01	2.478540e+00
1000488	7.307245e+01	2.209398e+04	4.255866e+04	2.693518e+03	4.469925e+01	7.661108e+01	-1.031070e+00	-5.916653e+01	1.712966e+01	2.511700e+00
1000489	7.316574e+01	2.209933e+04	4.256644e+04	2.693335e+03	4.309932e+01	7.714505e+01	-9.719500e-01	-5.922873e+01	1.602475e+01	2.543250e+00
1000490	7.326804e+01	2.210288e+04	4.257422e+04	2.693154e+03	4.134530e+01	7.769123e+01	-9.114700e-01	-5.929709e+01	1.482206e+01	2.575860e+00
1000491	7.336850e+01	2.210822e+04	4.258312e+04	2.692966e+03	3.958906e+01	7.819741e+01	-8.541000e-01	-5.936554e+01	1.362530e+01	2.607200e+00
1000492	7.346852e+01	2.211178e+04	4.259090e+04	2.692808e+03	3.794194e+01	7.863636e+01	-8.028900e-01	-5.943006e+01	1.250817e+01	2.635460e+00
1000493	7.356836e+01	2.211533e+04	4.259868e+04	2.692654e+03	3.629037e+01	7.904270e+01	-7.543800e-01	-5.949477e+01	1.139336e+01	2.662210e+00
1000494	7.366782e+01	2.211978e+04	4.260646e+04	2.692500e+03	3.453035e+01	7.943896e+01	-7.059100e-01	-5.956380e+01	1.021011e+01	2.687870e+00
1000495	7.376097e+01	2.212245e+04	4.261424e+04	2.692366e+03	3.297660e+01	7.975665e+01	-6.659000e-01	-5.962499e+01	9.167730e+00	2.707420e+00
1000496	7.385410e+01	2.212511e+04	4.262201e+04	2.692234e+03	3.131795e+01	8.006345e+01	-6.261900e-01	-5.969048e+01	8.057090e+00	2.724980e+00
1000497	7.396812e+01	2.212866e+04	4.263201e+04	2.692075e+03	2.929152e+01	8.039236e+01	-5.821600e-01	-5.977070e+01	6.703720e+00	2.741700e+00
1000498	7.406834e+01	2.213221e+04	4.263979e+04	2.691947e+03	2.751076e+01	8.064146e+01	-5.471400e-01	-5.984151e+01	5.516780e+00	2.752690e+00
1000499	7.417998e+01	2.213487e+04	4.264979e+04	2.691806e+03	2.548948e+01	8.087762e+01	-5.115300e-01	-5.992203e+01	4.171630e+00	2.761670e+00
1000500	7.427922e+01	2.213753e+04	4.265868e+04	2.691686e+03	2.368560e+01	8.105049e+01	-4.840200e-01	-5.999426e+01	2.973380e+00	2.766630e+00
1000501	7.437382e+01	2.214019e+04	4.266646e+04	2.691580e+03	2.197103e+01	8.118002e+01	-4.619800e-01	-6.006295e+01	1.836670e+00	2.768660e+00
1000502	7.446352e+01	2.214196e+04	4.267424e+04	2.691486e+03	2.045265e+01	8.126608e+01	-4.457300e-01	-6.012389e+01	8.308700e-01	2.768290e+00
1000503	7.456802e+01	2.214462e+04	4.268312e+04	2.691373e+03	1.841531e+01	8.133908e+01	-4.278900e-01	-6.020523e+01	3.594816e+02	2.765420e+00
1000504	7.466762e+01	2.214638e+04	4.269201e+04	2.691273e+03	1.660846e+01	8.136337e+01	-4.159400e-01	-6.027744e+01	3.582848e+02	2.760340e+00
1000505	7.475702e+01	2.214815e+04	4.269979e+04	2.691188e+03	1.509618e+01	8.135487e+01	-4.086200e-01	-6.033813e+01	3.572823e+02	2.754270e+00
1000506	7.485747e+01	2.214902e+04	4.270756e+04	2.691106e+03	1.339819e+01	8.131664e+01	-4.028700e-01	-6.040668e+01	3.561556e+02	2.745490e+00
1000507	7.495785e+01	2.215079e+04	4.271645e+04	2.691015e+03	1.163011e+01	8.124525e+01	-4.001800e-01	-6.047882e+01	3.549808e+02	2.733830e+00
1000508	7.506039e+01	2.215166e+04	4.272422e+04	2.690938e+03	9.900620e+00	8.114358e+01	-4.014300e-01	-6.055013e+01	3.538306e+02	2.719760e+00
1000509	7.515236e+01	2.215253e+04	4.273310e+04	2.690857e+03	8.222550e+00	8.101488e+01	-4.057100e-01	-6.061984e+01	3.527129e+02	2.703970e+00
1000510	7.524307e+01	2.215341e+04	4.273977e+04	2.690793e+03	6.697790e+00	8.087212e+01	-4.115300e-01	-6.068357e+01	3.516947e+02	2.687960e+00
1000511	7.533479e+01	2.215339e+04	4.274754e+04	2.690727e+03	5.072780e+00	8.069202e+01	-4.187000e-01	-6.075115e+01	3.506106e+02	2.667220e+00
1000512	7.542390e+01	2.215337e+04	4.275420e+04	2.690670e+03	3.578360e+00	8.050079e+01	-4.272700e-01	-6.081569e+01	3.496294e+02	2.635430e+00
1000513	7.552359e+01	2.215424e+04	4.276308e+04	2.690593e+03	1.920430e+00	8.025999e+01	-4.450800e-01	-6.088682e+01	3.485545e+02	2.582710e+00
1000514	7.562393e+01	2.215422e+04	4.277085e+04	2.690528e+03	1.835300e-01	7.997369e+01	-4.755600e-01	-6.096069e+01	3.474124e+02	2.522900e+00
1000515	7.571347e+01	2.215420e+04	4.277863e+04	2.690464e+03	-1.278450e+00	7.970470e+01	-5.070400e-01	-6.102229e+01	3.464380e+02	2.471360e+00
1000516	7.582082e+01	2.215418e+04	4.278751e+04	2.690391e+03	-3.120660e+00	7.933177e+01	-5.478900e-01	-6.101348e+01	3.452399e+02	2.380260e+00
1000517	7.592415e+01	2.215326e+04	4.279639e+04	2.690317e+03	-4.980650e+00	7.891821e+01	-6.110800e-01	-6.088359e+01	3.441006e+02	2.221050e+00
1000518	7.602351e+01	2.215324e+04	4.280416e+04	2.690248e+03	-6.603400e+00	7.852683e+01	-6.912400e-01	-6.075550e+01	3.430612e+02	2.081010e+00
1000519	7.611746e+01	2.215233e+04	4.281193e+04	2.690184e+03	-8.025060e+00	7.816006e+01	-7.701400e-01	-6.058044e+01	3.421204e+02	1.961740e+00
1000520	7.620869e+01	2.215142e+04	4.281859e+04	2.690126e+03	-9.386890e+00	7.778709e+01	-8.482700e-01	-6.029052e+01	3.412034e+02	1.845400e+00
1000521	7.631279e+01	2.215050e+04	4.282747e+04	2.690046e+03	-1.103855e+01	7.730557e+01	-9.422300e-01	-5.979819e+01	3.400944e+02	1.689800e+00
1000522	7.641296e+01	2.214958e+04	4.283634e+04	2.689962e+03	-1.257186e+01	7.682956e+01	-1.030920e+00	-5.931889e+01	3.390417e+02	1.549020e+00
1000523	7.651407e+01	2.214778e+04	4.284411e+04	2.689886e+03	-1.400908e+01	7.635738e+01	-1.109690e+00	-5.884093e+01	3.380458e+02	1.421730e+00
1000524	7.661346e+01	2.214686e+04	4.285077e+04	2.689811e+03	-1.539711e+01	7.587816e+01	-1.182450e+00	-5.822373e+01	3.371146e+02	1.277260e+00
1000525	7.671414e+01	2.214506e+04	4.285854e+04	2.689726e+03	-1.676367e+01	7.538424e+01	-1.259080e+00	-5.755621e+01	3.361814e+02	1.139840e+00
1000526	7.681296e+01	2.214325e+04	4.286630e+04	2.689632e+03	-1.815429e+01	7.485772e+01	-1.331370e+00	-5.686235e+01	3.352075e+02	1.022320e+00
1000527	7.690672e+01	2.214144e+04	4.287407e+04	2.689536e+03	-1.945031e+01	7.434406e+01	-1.390440e+00	-5.620294e+01	3.342892e+02	9.325100e-01
1000528	7.700194e+01	2.213874e+04	4.288072e+04	2.689447e+03	-2.067241e+01	7.383896e+01	-1.436320e+00	-5.553291e+01	3.334194e+02	8.652200e-01
1000529	7.710222e+01	2.213693e+04	4.288849e+04	2.689335e+03	-2.198360e+01	7.327541e+01	-1.474800e+00	-5.458268e+01	3.325043e+02	7.916800e-01
1000530	7.720221e+01	2.213423e+04	4.289625e+04	2.689222e+03	-2.320788e+01	7.272813e+01	-1.499130e+00	-5.354454e+01	3.316371e+02	7.445900e-01
1000531	7.729517e+01	2.213242e+04	4.290291e+04	2.689108e+03	-2.438688e+01	7.218104e+01	-1.503630e+00	-5.251263e+01	3.307889e+02	7.292800e-01
1000532	7.738835e+01	2.212972e+04	4.291067e+04	2.688983e+03	-2.555046e+01	7.162107e+01	-1.487900e+00	-5.146947e+01	3.299465e+02	7.418300e-01
1000533	7.749127e+01	2.212702e+04	4.291844e+04	2.688839e+03	-2.685511e+01	7.096867e+01	-1.444120e+00	-5.027287e+01	3.290005e+02	7.898900e-01
1000534	7.759160e+01	2.212432e+04	4.292620e+04	2.688695e+03	-2.803060e+01	7.035714e+01	-1.372050e+00	-4.917703e+01	3.281818e+02	8.408700e-01
1000535	7.768414e+01	2.212162e+04	4.293286e+04	2.688562e+03	-2.909126e+01	6.978751e+01	-1.295080e+00	-4.815771e+01	3.275076e+02	8.519600e-01
1000536	7.777863e+01	2.211892e+04	4.293951e+04	2.688429e+03	-3.007226e+01	6.924689e+01	-1.224280e+00	-4.717316e+01	3.268763e+02	8.806700e-01
1000537	7.788069e+01	2.211532e+04	4.294616e+04	2.688284e+03	-3.114349e+01	6.863989e+01	-1.128530e+00	-4.606672e+01	3.261912e+02	9.321600e-01
1000538	7.798103e+01	2.211173e+04	4.295281e+04	2.688142e+03	-3.211364e+01	6.807552e+01	-1.035080e+00	-4.502233e+01	3.255819e+02	9.834500e-01
1000539	7.807400e+01	2.210903e+04	4.295947e+04	2.688005e+03	-3.298077e+01	6.755871e+01	-9.416100e-01	-4.405434e+01	3.250276e+02	1.052450e+00
1000540	7.817175e+01	2.210544e+04	4.296612e+04	2.687865e+03	-3.386634e+01	6.701825e+01	-8.287300e-01	-4.302482e+01	3.244858e+02	1.112150e+00
1000541	7.826863e+01	2.210184e+04	4.297277e+04	2.687727e+03	-3.470278e+01	6.649734e+01	-7.228600e-01	-4.199615e+01	3.239756e+02	1.169190e+00
1000542	7.836989e+01	2.209825e+04	4.297942e+04	2.687586e+03	-3.554561e+01	6.596108e+01	-6.031400e-01	-4.091872e+01	3.234509e+02	1.244020e+00
1000543	7.846699e+01	2.209555e+04	4.298607e+04	2.687449e+03	-3.632239e+01	6.545674e+01	-4.828500e-01	-3.987152e+01	3.229824e+02	1.295820e+00
1000544	7.856840e+01	2.209106e+04	4.299272e+04	2.687315e+03	-3.712886e+01	6.492354e+01	-3.556100e-01	-3.872583e+01	3.224797e+02	1.361160e+00
