	time (sec)	xEast (m)	yNorth (m)	zUp (m)		vx (m/s)		vy (m/s)		vz (m/s)		head (deg)	pitch (deg)	roll (deg)
1000294	3.170573e+02	2.067859e+04	4.347496e+04	2.772075e+03	-6.467928e+01	-4.220747e+01	8.548000e-02	4.737734e+01	2.463420e+02	1.788600e+00
1000295	3.171573e+02	2.067234e+04	4.347051e+04	2.772090e+03	-6.511761e+01	-4.125499e+01	7.161000e-02	4.754218e+01	2.470839e+02	1.793020e+00
1000296	3.172587e+02	2.066609e+04	4.346605e+04	2.772106e+03	-6.555268e+01	-4.027794e+01	5.738000e-02	4.770683e+01	2.478304e+02	1.787670e+00
1000297	3.173646e+02	2.065895e+04	4.346270e+04	2.772115e+03	-6.599728e+01	-3.924487e+01	4.213000e-02	4.787177e+01	2.486089e+02	1.777300e+00
1000298	3.174655e+02	2.065270e+04	4.345825e+04	2.772130e+03	-6.641019e+01	-3.825130e+01	2.683000e-02	4.802718e+01	2.493473e+02	1.764350e+00
1000299	3.175631e+02	2.064556e+04	4.345490e+04	2.772142e+03	-6.680013e+01	-3.727979e+01	1.139000e-02	4.816072e+01	2.500604e+02	1.749610e+00
1000300	3.176605e+02	2.063842e+04	4.345155e+04	2.772152e+03	-6.717824e+01	-3.630463e+01	-5.430000e-03	4.819440e+01	2.507695e+02	1.730370e+00
1000301	3.177598e+02	2.063306e+04	4.344821e+04	2.772156e+03	-6.755265e+01	-3.530273e+01	-2.228000e-02	4.817849e+01	2.514902e+02	1.708130e+00
1000302	3.178582e+02	2.062592e+04	4.344375e+04	2.772174e+03	-6.791187e+01	-3.430502e+01	-3.883000e-02	4.816118e+01	2.522037e+02	1.688060e+00
1000303	3.179545e+02	2.061878e+04	4.344040e+04	2.772184e+03	-6.825192e+01	-3.332402e+01	-5.469000e-02	4.814451e+01	2.529002e+02	1.670490e+00
1000304	3.180533e+02	2.061252e+04	4.343817e+04	2.772182e+03	-6.858896e+01	-3.231282e+01	-7.074000e-02	4.812762e+01	2.536124e+02	1.655000e+00
1000305	3.181528e+02	2.060538e+04	4.343482e+04	2.772190e+03	-6.891582e+01	-3.129083e+01	-8.662000e-02	4.811068e+01	2.543262e+02	1.642520e+00
1000306	3.182477e+02	2.059913e+04	4.343147e+04	2.772195e+03	-6.921590e+01	-3.031229e+01	-1.014600e-01	4.809451e+01	2.550042e+02	1.633810e+00
1000307	3.183551e+02	2.059199e+04	4.342812e+04	2.772197e+03	-6.954179e+01	-2.920052e+01	-1.177900e-01	4.807605e+01	2.557682e+02	1.627740e+00
1000308	3.184500e+02	2.058484e+04	4.342589e+04	2.772195e+03	-6.981715e+01	-2.821592e+01	-1.317600e-01	4.805952e+01	2.564395e+02	1.625520e+00
1000309	3.185481e+02	2.057859e+04	4.342254e+04	2.772196e+03	-7.009002e+01	-2.719352e+01	-1.457200e-01	4.804214e+01	2.571320e+02	1.626110e+00
1000310	3.186437e+02	2.057145e+04	4.342030e+04	2.772191e+03	-7.034354e+01	-2.619604e+01	-1.587500e-01	4.802491e+01	2.578035e+02	1.629120e+00
1000311	3.187395e+02	2.056430e+04	4.341806e+04	2.772187e+03	-7.058601e+01	-2.519268e+01	-1.712700e-01	4.800727e+01	2.584755e+02	1.634080e+00
1000312	3.188382e+02	2.055805e+04	4.341583e+04	2.772176e+03	-7.082301e+01	-2.415785e+01	-1.835500e-01	4.798874e+01	2.591654e+02	1.640720e+00
1000313	3.189337e+02	2.055090e+04	4.341359e+04	2.772168e+03	-7.104032e+01	-2.315387e+01	-1.948500e-01	4.797044e+01	2.598325e+02	1.648090e+00
1000314	3.190293e+02	2.054375e+04	4.341135e+04	2.772159e+03	-7.124609e+01	-2.214612e+01	-2.056000e-01	4.795176e+01	2.605002e+02	1.655880e+00
1000315	3.191262e+02	2.053750e+04	4.340912e+04	2.772147e+03	-7.144222e+01	-2.112391e+01	-2.159100e-01	4.793249e+01	2.611764e+02	1.663660e+00
1000316	3.192311e+02	2.052946e+04	4.340688e+04	2.772135e+03	-7.164061e+01	-2.001558e+01	-2.264700e-01	4.791128e+01	2.619088e+02	1.671450e+00
1000317	3.193289e+02	2.052232e+04	4.340464e+04	2.772122e+03	-7.181266e+01	-1.898029e+01	-2.358400e-01	4.788860e+01	2.625929e+02	1.677590e+00
1000318	3.194253e+02	2.051517e+04	4.340351e+04	2.772101e+03	-7.196992e+01	-1.795860e+01	-2.445600e-01	4.786497e+01	2.632680e+02	1.682230e+00
1000319	3.195211e+02	2.050891e+04	4.340128e+04	2.772084e+03	-7.211418e+01	-1.694165e+01	-2.526200e-01	4.784032e+01	2.639400e+02	1.684720e+00
1000320	3.196169e+02	2.050176e+04	4.340015e+04	2.772062e+03	-7.224637e+01	-1.592402e+01	-2.607200e-01	4.781375e+01	2.646124e+02	1.684640e+00
1000321	3.197219e+02	2.049462e+04	4.339902e+04	2.772034e+03	-7.237739e+01	-1.480781e+01	-2.694000e-01	4.778447e+01	2.653516e+02	1.682950e+00
1000322	3.198267e+02	2.048658e+04	4.339678e+04	2.772015e+03	-7.249373e+01	-1.369305e+01	-2.772900e-01	4.775510e+01	2.660891e+02	1.678000e+00
1000323	3.199251e+02	2.047943e+04	4.339565e+04	2.771989e+03	-7.258997e+01	-1.264595e+01	-2.853200e-01	4.772697e+01	2.667799e+02	1.668590e+00
1000324	3.200210e+02	2.047228e+04	4.339453e+04	2.771963e+03	-7.267158e+01	-1.162647e+01	-2.941400e-01	4.769893e+01	2.674534e+02	1.657420e+00
1000325	3.201176e+02	2.046513e+04	4.339340e+04	2.771935e+03	-7.274174e+01	-1.059967e+01	-3.034100e-01	4.767077e+01	2.681335e+02	1.645920e+00
1000326	3.202161e+02	2.045798e+04	4.339227e+04	2.771906e+03	-7.280096e+01	-9.551370e+00	-3.121600e-01	4.764201e+01	2.688233e+02	1.629350e+00
1000327	3.203112e+02	2.045172e+04	4.339226e+04	2.771868e+03	-7.284662e+01	-8.541130e+00	-3.235000e-01	4.765057e+01	2.694772e+02	1.603190e+00
1000328	3.204157e+02	2.044368e+04	4.339113e+04	2.771837e+03	-7.288369e+01	-7.437920e+00	-3.424400e-01	4.770799e+01	2.701868e+02	1.569540e+00
1000329	3.205126e+02	2.043653e+04	4.339000e+04	2.771807e+03	-7.290611e+01	-6.416280e+00	-3.638900e-01	4.776493e+01	2.708504e+02	1.544160e+00
1000330	3.206081e+02	2.042938e+04	4.338998e+04	2.771770e+03	-7.291690e+01	-5.409830e+00	-3.873700e-01	4.782093e+01	2.715065e+02	1.521950e+00
1000331	3.207133e+02	2.042223e+04	4.338885e+04	2.771734e+03	-7.291579e+01	-4.302640e+00	-4.158900e-01	4.788220e+01	2.722297e+02	1.499030e+00
1000332	3.208168e+02	2.041418e+04	4.338884e+04	2.771693e+03	-7.290138e+01	-3.212620e+00	-4.463000e-01	4.794217e+01	2.729432e+02	1.477720e+00
1000333	3.209225e+02	2.040614e+04	4.338882e+04	2.771649e+03	-7.287312e+01	-2.102210e+00	-4.813900e-01	4.800444e+01	2.736774e+02	1.461130e+00
1000334	3.210177e+02	2.039988e+04	4.338880e+04	2.771606e+03	-7.283535e+01	-1.098970e+00	-5.112700e-01	4.806382e+01	2.743528e+02	1.458490e+00
1000335	3.211215e+02	2.039183e+04	4.338878e+04	2.771561e+03	-7.278054e+01	-6.800000e-04	-5.413400e-01	4.812872e+01	2.750876e+02	1.452980e+00
1000336	3.212248e+02	2.038468e+04	4.338876e+04	2.771511e+03	-7.271208e+01	1.093810e+00	-5.716400e-01	4.819301e+01	2.758168e+02	1.444000e+00
1000337	3.213240e+02	2.037753e+04	4.338875e+04	2.771463e+03	-7.263327e+01	2.146000e+00	-6.011200e-01	4.825450e+01	2.765174e+02	1.433690e+00
1000338	3.214293e+02	2.036948e+04	4.338873e+04	2.771410e+03	-7.253567e+01	3.262550e+00	-6.329100e-01	4.831945e+01	2.772606e+02	1.420920e+00
1000339	3.215248e+02	2.036233e+04	4.338982e+04	2.771354e+03	-7.243458e+01	4.276850e+00	-6.624400e-01	4.837820e+01	2.779362e+02	1.407680e+00
1000340	3.216243e+02	2.035607e+04	4.338980e+04	2.771299e+03	-7.231687e+01	5.331710e+00	-6.939300e-01	4.843904e+01	2.786395e+02	1.392280e+00
1000341	3.217290e+02	2.034803e+04	4.338979e+04	2.771242e+03	-7.217889e+01	6.443180e+00	-7.280900e-01	4.850291e+01	2.793818e+02	1.374250e+00
1000342	3.218242e+02	2.034087e+04	4.339088e+04	2.771180e+03	-7.204113e+01	7.452810e+00	-7.600700e-01	4.856073e+01	2.800574e+02	1.356310e+00
1000343	3.219275e+02	2.033372e+04	4.339197e+04	2.771109e+03	-7.187838e+01	8.547270e+00	-7.958100e-01	4.862324e+01	2.807914e+02	1.335200e+00
1000344	3.220295e+02	2.032656e+04	4.339306e+04	2.771037e+03	-7.170409e+01	9.626980e+00	-8.322300e-01	4.868473e+01	2.815174e+02	1.312750e+00
1000345	3.221343e+02	2.031941e+04	4.339416e+04	2.770961e+03	-7.151088e+01	1.073559e+01	-8.708600e-01	4.874767e+01	2.822648e+02	1.288110e+00
1000346	3.222356e+02	2.031136e+04	4.339525e+04	2.770888e+03	-7.131048e+01	1.180632e+01	-9.093800e-01	4.880831e+01	2.829886e+02	1.262900e+00
1000347	3.223369e+02	2.030421e+04	4.339634e+04	2.770809e+03	-7.109675e+01	1.287557e+01	-9.490700e-01	4.886872e+01	2.837135e+02	1.236440e+00
1000348	3.224406e+02	2.029705e+04	4.339743e+04	2.770725e+03	-7.086436e+01	1.396751e+01	-9.908900e-01	4.893028e+01	2.844558e+02	1.208220e+00
1000349	3.225405e+02	2.028990e+04	4.339853e+04	2.770643e+03	-7.062682e+01	1.501957e+01	-1.032410e+00	4.898946e+01	2.851731e+02	1.180030e+00
1000350	3.226347e+02	2.028363e+04	4.340073e+04	2.770554e+03	-7.039139e+01	1.600818e+01	-1.072540e+00	4.904495e+01	2.858489e+02	1.152760e+00
1000351	3.227359e+02	2.027648e+04	4.340182e+04	2.770464e+03	-7.012547e+01	1.706882e+01	-1.116790e+00	4.910435e+01	2.865761e+02	1.122770e+00
1000352	3.228382e+02	2.026932e+04	4.340403e+04	2.770363e+03	-6.984311e+01	1.813894e+01	-1.162690e+00	4.916411e+01	2.873118e+02	1.091880e+00
1000353	3.229373e+02	2.026217e+04	4.340623e+04	2.770262e+03	-6.955643e+01	1.917408e+01	-1.208280e+00	4.922177e+01	2.880255e+02	1.061530e+00
1000354	3.230366e+02	2.025501e+04	4.340732e+04	2.770166e+03	-6.925659e+01	2.020794e+01	-1.254990e+00	4.927920e+01	2.887405e+02	1.030760e+00
1000355	3.231384e+02	2.024785e+04	4.340952e+04	2.770055e+03	-6.893603e+01	2.126491e+01	-1.303940e+00	4.933772e+01	2.894738e+02	9.989400e-01
1000356	3.232408e+02	2.024159e+04	4.341284e+04	2.769930e+03	-6.859972e+01	2.232624e+01	-1.354290e+00	4.939629e+01	2.902126e+02	9.666200e-01
1000357	3.233413e+02	2.023443e+04	4.341504e+04	2.769814e+03	-6.825697e+01	2.336337e+01	-1.404650e+00	4.945330e+01	2.909370e+02	9.346600e-01
1000358	3.234421e+02	2.022727e+04	4.341725e+04	2.769695e+03	-6.789999e+01	2.440123e+01	-1.456190e+00	4.951007e+01	2.916646e+02	9.022800e-01
1000359	3.235467e+02	2.022012e+04	4.341945e+04	2.769566e+03	-6.751635e+01	2.547495e+01	-1.510690e+00	4.956835e+01	2.924201e+02	8.683800e-01
1000360	3.236514e+02	2.021296e+04	4.342276e+04	2.769425e+03	-6.711980e+01	2.654655e+01	-1.566240e+00	4.962572e+01	2.931768e+02	8.341600e-01
1000361	3.237562e+02	2.020669e+04	4.342497e+04	2.769285e+03	-6.671070e+01	2.761626e+01	-1.622750e+00	4.968211e+01	2.939346e+02	7.997600e-01
1000362	3.238590e+02	2.019953e+04	4.342828e+04	2.769138e+03	-6.629679e+01	2.866176e+01	-1.678930e+00	4.973677e+01	2.946782e+02	7.661400e-01
1000363	3.239541e+02	2.019327e+04	4.343048e+04	2.769004e+03	-6.590154e+01	2.962537e+01	-1.731510e+00	4.978714e+01	2.953665e+02	7.352800e-01
1000364	3.240588e+02	2.018611e+04	4.343380e+04	2.768846e+03	-6.545200e+01	3.068280e+01	-1.790080e+00	4.984243e+01	2.961254e+02	7.015500e-01
1000365	3.241615e+02	2.017985e+04	4.343711e+04	2.768684e+03	-6.499789e+01	3.171414e+01	-1.848060e+00	4.989622e+01	2.968691e+02	6.686700e-01
1000366	3.242650e+02	2.017269e+04	4.344043e+04	2.768519e+03	-6.452623e+01	3.275022e+01	-1.907180e+00	4.994999e+01	2.976199e+02	6.355700e-01
1000367	3.243687e+02	2.016642e+04	4.344374e+04	2.768346e+03	-6.404011e+01	3.378331e+01	-1.967000e+00	5.000335e+01	2.983726e+02	6.024100e-01
1000368	3.244713e+02	2.015926e+04	4.344705e+04	2.768175e+03	-6.354565e+01	3.480027e+01	-2.026730e+00	5.005568e+01	2.991178e+02	5.695000e-01
1000369	3.245747e+02	2.015299e+04	4.345148e+04	2.767986e+03	-6.303387e+01	3.581975e+01	-2.087450e+00	5.010790e+01	2.998693e+02	5.360900e-01
1000370	3.246773e+02	2.014673e+04	4.345479e+04	2.767800e+03	-6.251223e+01	3.682678e+01	-2.148280e+00	5.015926e+01	3.006165e+02	5.025300e-01
1000371	3.247786e+02	2.014046e+04	4.345922e+04	2.767605e+03	-6.198516e+01	3.781371e+01	-2.209400e+00	5.020982e+01	3.013559e+02	4.704800e-01
1000372	3.248823e+02	2.013419e+04	4.346253e+04	2.767407e+03	-6.143118e+01	3.881998e+01	-2.271930e+00	5.026316e+01	3.021229e+02	4.436400e-01
1000373	3.249860e+02	2.012703e+04	4.346696e+04	2.767199e+03	-6.086407e+01	3.981994e+01	-2.336260e+00	5.032442e+01	3.029066e+02	4.287300e-01
1000374	3.250818e+02	2.012166e+04	4.347027e+04	2.767004e+03	-6.032377e+01	4.074625e+01	-2.388330e+00	5.040442e+01	3.036549e+02	4.342800e-01
1000375	3.251856e+02	2.011539e+04	4.347470e+04	2.766784e+03	-5.972062e+01	4.175312e+01	-2.437750e+00	5.049605e+01	3.044625e+02	4.355100e-01
1000376	3.252867e+02	2.010912e+04	4.347912e+04	2.766563e+03	-5.911789e+01	4.273369e+01	-2.483160e+00	5.058593e+01	3.052487e+02	4.340000e-01
1000377	3.253899e+02	2.010374e+04	4.348355e+04	2.766328e+03	-5.848694e+01	4.373396e+01	-2.526320e+00	5.067868e+01	3.060494e+02	4.294700e-01
1000378	3.254923e+02	2.009748e+04	4.348797e+04	2.766095e+03	-5.784553e+01	4.472335e+01	-2.567910e+00	5.077272e+01	3.068418e+02	4.219600e-01
1000379	3.255948e+02	2.009210e+04	4.349240e+04	2.765853e+03	-5.718728e+01	4.570931e+01	-2.608570e+00	5.087078e+01	3.076368e+02	4.150000e-01
1000380	3.256985e+02	2.008583e+04	4.349794e+04	2.765599e+03	-5.650440e+01	4.670150e+01	-2.648280e+00	5.097095e+01	3.084423e+02	4.085100e-01
1000381	3.257979e+02	2.008046e+04	4.350236e+04	2.765355e+03	-5.583772e+01	4.764279e+01	-2.690800e+00	5.106987e+01	3.092296e+02	4.134100e-01
1000382	3.259026e+02	2.007508e+04	4.350679e+04	2.765094e+03	-5.511953e+01	4.862690e+01	-2.736920e+00	5.119708e+01	3.101665e+02	5.040600e-01
1000383	3.260038e+02	2.006881e+04	4.351232e+04	2.764831e+03	-5.437399e+01	4.961169e+01	-2.739330e+00	5.137127e+01	3.111120e+02	6.219700e-01
1000384	3.261045e+02	2.006343e+04	4.351675e+04	2.764571e+03	-5.360073e+01	5.059752e+01	-2.729190e+00	5.155083e+01	3.120177e+02	7.074900e-01
1000385	3.262071e+02	2.005716e+04	4.352229e+04	2.764297e+03	-5.278768e+01	5.159882e+01	-2.713330e+00	5.173470e+01	3.129266e+02	7.812600e-01
1000386	3.263025e+02	2.005268e+04	4.352783e+04	2.764032e+03	-5.200764e+01	5.252843e+01	-2.693970e+00	5.190658e+01	3.137668e+02	8.424300e-01
1000387	3.264036e+02	2.004820e+04	4.353225e+04	2.763756e+03	-5.115915e+01	5.350792e+01	-2.670790e+00	5.208911e+01	3.146516e+02	8.996800e-01
1000388	3.265080e+02	2.004282e+04	4.353890e+04	2.763456e+03	-5.025987e+01	5.451247e+01	-2.645720e+00	5.227813e+01	3.155624e+02	9.517800e-01
1000389	3.266087e+02	2.003744e+04	4.354444e+04	2.763173e+03	-4.937205e+01	5.547232e+01	-2.621660e+00	5.246072e+01	3.164392e+02	9.959500e-01
1000390	3.267124e+02	2.003206e+04	4.354997e+04	2.762880e+03	-4.843814e+01	5.645009e+01	-2.596280e+00	5.257489e+01	3.173413e+02	1.032150e+00
1000391	3.268136e+02	2.002758e+04	4.355551e+04	2.762590e+03	-4.750821e+01	5.739286e+01	-2.570320e+00	5.250860e+01	3.182200e+02	1.052890e+00
1000392	3.269143e+02	2.002310e+04	4.356105e+04	2.762301e+03	-4.657037e+01	5.831424e+01	-2.545200e+00	5.240912e+01	3.191016e+02	1.070660e+00
1000393	3.270176e+02	2.001772e+04	4.356770e+04	2.761999e+03	-4.558794e+01	5.924878e+01	-2.511990e+00	5.230570e+01	3.200361e+02	1.104960e+00
1000394	3.271192e+02	2.001323e+04	4.357324e+04	2.761708e+03	-4.460552e+01	6.015312e+01	-2.474370e+00	5.220340e+01	3.209603e+02	1.138650e+00
1000395	3.272244e+02	2.000875e+04	4.357989e+04	2.761401e+03	-4.356531e+01	6.107869e+01	-2.425690e+00	5.209983e+01	3.219416e+02	1.189980e+00
1000396	3.273280e+02	2.000427e+04	4.358543e+04	2.761106e+03	-4.252092e+01	6.197574e+01	-2.370760e+00	5.200059e+01	3.229279e+02	1.256450e+00
1000397	3.274298e+02	1.999978e+04	4.359208e+04	2.760810e+03	-4.146540e+01	6.284995e+01	-2.300380e+00	5.190592e+01	3.239088e+02	1.333620e+00
1000398	3.275339e+02	1.999619e+04	4.359873e+04	2.760507e+03	-4.036289e+01	6.372962e+01	-2.219280e+00	5.181201e+01	3.249214e+02	1.424600e+00
1000399	3.276360e+02	1.999170e+04	4.360538e+04	2.760215e+03	-3.925075e+01	6.458379e+01	-2.121740e+00	5.172271e+01	3.259142e+02	1.520990e+00
1000400	3.277392e+02	1.998811e+04	4.361203e+04	2.759921e+03	-3.810124e+01	6.543306e+01	-2.011910e+00	5.163547e+01	3.269322e+02	1.638620e+00
1000401	3.278369e+02	1.998452e+04	4.361868e+04	2.759646e+03	-3.698569e+01	6.622531e+01	-1.891920e+00	5.155569e+01	3.278961e+02	1.759800e+00
1000402	3.279376e+02	1.998003e+04	4.362533e+04	2.759370e+03	-3.580844e+01	6.702866e+01	-1.754550e+00	5.147673e+01	3.289099e+02	1.909690e+00
1000403	3.280390e+02	1.997644e+04	4.363198e+04	2.759095e+03	-3.459253e+01	6.782425e+01	-1.597850e+00	5.140033e+01	3.299297e+02	2.070850e+00
1000404	3.281422e+02	1.997374e+04	4.363863e+04	2.758820e+03	-3.332603e+01	6.861653e+01	-1.422710e+00	5.132653e+01	3.309884e+02	2.262610e+00
1000405	3.282446e+02	1.997015e+04	4.364640e+04	2.758549e+03	-3.203497e+01	6.938790e+01	-1.228230e+00	5.124575e+01	3.320392e+02	2.462540e+00
1000406	3.283388e+02	1.996745e+04	4.365305e+04	2.758309e+03	-3.082535e+01	7.007880e+01	-1.033960e+00	5.103907e+01	3.329956e+02	2.642200e+00
1000407	3.284403e+02	1.996386e+04	4.365970e+04	2.758065e+03	-2.950519e+01	7.079868e+01	-8.146900e-01	5.072618e+01	3.340143e+02	2.828630e+00
1000408	3.285430e+02	1.996116e+04	4.366747e+04	2.757820e+03	-2.815135e+01	7.150136e+01	-5.747400e-01	5.041194e+01	3.350720e+02	3.046440e+00
1000409	3.286474e+02	1.995846e+04	4.367523e+04	2.757584e+03	-2.675212e+01	7.218885e+01	-3.108500e-01	5.009770e+01	3.361562e+02	3.281860e+00
1000410	3.287421e+02	1.995576e+04	4.368188e+04	2.757385e+03	-2.545964e+01	7.278966e+01	-5.067000e-02	4.981873e+01	3.371620e+02	3.521360e+00
1000411	3.288474e+02	1.995306e+04	4.368854e+04	2.757184e+03	-2.400142e+01	7.342939e+01	2.583800e-01	4.951564e+01	3.382954e+02	3.810600e+00
1000412	3.289444e+02	1.995036e+04	4.369630e+04	2.757004e+03	-2.263240e+01	7.399548e+01	5.685500e-01	4.924307e+01	3.393525e+02	4.098480e+00
1000413	3.290487e+02	1.994855e+04	4.370407e+04	2.756829e+03	-2.114347e+01	7.457375e+01	9.204300e-01	4.895692e+01	3.404896e+02	4.421460e+00
1000414	3.291525e+02	1.994675e+04	4.371183e+04	2.756674e+03	-1.963345e+01	7.511762e+01	1.296780e+00	4.868071e+01	3.416362e+02	4.769180e+00
1000415	3.292555e+02	1.994494e+04	4.371960e+04	2.756542e+03	-1.811079e+01	7.562492e+01	1.693900e+00	4.841203e+01	3.427521e+02	5.109280e+00
1000416	3.293565e+02	1.994224e+04	4.372737e+04	2.756436e+03	-1.659891e+01	7.608977e+01	2.100920e+00	4.818475e+01	3.438160e+02	5.432130e+00
1000417	3.294530e+02	1.994133e+04	4.373403e+04	2.756358e+03	-1.510047e+01	7.651537e+01	2.538080e+00	4.817064e+01	3.446158e+02	5.571860e+00
1000418	3.295556e+02	1.993952e+04	4.374290e+04	2.756290e+03	-1.364949e+01	7.690675e+01	2.871100e+00	4.814273e+01	3.451887e+02	5.500600e+00
1000419	3.296579e+02	1.993861e+04	4.374956e+04	2.756264e+03	-1.228691e+01	7.725922e+01	3.124570e+00	4.809489e+01	3.458534e+02	5.535680e+00
1000420	3.297618e+02	1.993681e+04	4.375844e+04	2.756258e+03	-1.093692e+01	7.759058e+01	3.351650e+00	4.804638e+01	3.465612e+02	5.616170e+00
1000421	3.298638e+02	1.993589e+04	4.376621e+04	2.756284e+03	-9.647820e+00	7.788775e+01	3.543100e+00	4.800150e+01	3.472732e+02	5.720340e+00
1000422	3.299667e+02	1.993588e+04	4.377398e+04	2.756339e+03	-8.366090e+00	7.816386e+01	3.719700e+00	4.795624e+01	3.480055e+02	5.840170e+00
1000423	3.300689e+02	1.993497e+04	4.378175e+04	2.756428e+03	-7.109200e+00	7.841550e+01	3.882250e+00	4.790751e+01	3.487353e+02	5.958060e+00
1000424	3.301706e+02	1.993405e+04	4.379063e+04	2.756539e+03	-5.875250e+00	7.864425e+01	4.029640e+00	4.785764e+01	3.494581e+02	6.063240e+00
1000425	3.302745e+02	1.993314e+04	4.379841e+04	2.756688e+03	-4.628650e+00	7.885706e+01	4.169340e+00	4.780672e+01	3.502013e+02	6.162260e+00
1000426	3.303769e+02	1.993312e+04	4.380618e+04	2.756859e+03	-3.410860e+00	7.904699e+01	4.298340e+00	4.775758e+01	3.509452e+02	6.254060e+00
1000427	3.304818e+02	1.993311e+04	4.381395e+04	2.757064e+03	-2.168790e+00	7.922240e+01	4.424840e+00	4.770802e+01	3.517143e+02	6.334770e+00
1000428	3.305859e+02	1.993309e+04	4.382284e+04	2.757286e+03	-9.460600e-01	7.937721e+01	4.542490e+00	4.766096e+01	3.524906e+02	6.407390e+00
1000429	3.306873e+02	1.993307e+04	4.383061e+04	2.757530e+03	2.405300e-01	7.951009e+01	4.652620e+00	4.761745e+01	3.532608e+02	6.471580e+00
1000430	3.307915e+02	1.993305e+04	4.383949e+04	2.757800e+03	1.455140e+00	7.962835e+01	4.761620e+00	4.756276e+01	3.540638e+02	6.528500e+00
1000431	3.308930e+02	1.993303e+04	4.384727e+04	2.758090e+03	2.633380e+00	7.972523e+01	4.863400e+00	4.748148e+01	3.548567e+02	6.575120e+00
1000432	3.309961e+02	1.993301e+04	4.385504e+04	2.758406e+03	3.819430e+00	7.980527e+01	4.964770e+00	4.716117e+01	3.556645e+02	6.601620e+00
1000433	3.310935e+02	1.993300e+04	4.386282e+04	2.758721e+03	4.936240e+00	7.986275e+01	5.071960e+00	4.634089e+01	3.563707e+02	6.543930e+00
1000434	3.311946e+02	1.993387e+04	4.387170e+04	2.759056e+03	6.072870e+00	7.990189e+01	5.185860e+00	4.529964e+01	3.570735e+02	6.442100e+00
1000435	3.312913e+02	1.993475e+04	4.387837e+04	2.759406e+03	7.135290e+00	7.992278e+01	5.301600e+00	4.429789e+01	3.577525e+02	6.352200e+00
1000436	3.313939e+02	1.993563e+04	4.388726e+04	2.759782e+03	8.228010e+00	7.992842e+01	5.422620e+00	4.320313e+01	3.583707e+02	6.163490e+00
1000437	3.314972e+02	1.993650e+04	4.389503e+04	2.760183e+03	9.248540e+00	7.992166e+01	5.498840e+00	4.203533e+01	3.589396e+02	5.941460e+00
1000438	3.315925e+02	1.993738e+04	4.390281e+04	2.760564e+03	1.014226e+01	7.990428e+01	5.549700e+00	4.094284e+01	3.594802e+02	5.784100e+00
1000439	3.316941e+02	1.993826e+04	4.391059e+04	2.760985e+03	1.105747e+01	7.987306e+01	5.599540e+00	3.976936e+01	5.927000e-02	5.660750e+00
1000440	3.317988e+02	1.994003e+04	4.391948e+04	2.761428e+03	1.196246e+01	7.982716e+01	5.653010e+00	3.842432e+01	6.123300e-01	5.527490e+00
1000441	3.319037e+02	1.994180e+04	4.392725e+04	2.761892e+03	1.281176e+01	7.977070e+01	5.690030e+00	3.670695e+01	1.065220e+00	5.307970e+00
1000442	3.320063e+02	1.994267e+04	4.393614e+04	2.762353e+03	1.356732e+01	7.971095e+01	5.685260e+00	3.484694e+01	1.473290e+00	5.095770e+00
1000443	3.321103e+02	1.994444e+04	4.394392e+04	2.762839e+03	1.427656e+01	7.964294e+01	5.669150e+00	3.295119e+01	1.888280e+00	4.943340e+00
1000444	3.322086e+02	1.994532e+04	4.395170e+04	2.763306e+03	1.490237e+01	7.957111e+01	5.653860e+00	3.115558e+01	2.249980e+00	4.813660e+00
1000445	3.323037e+02	1.994709e+04	4.395948e+04	2.763762e+03	1.546578e+01	7.949654e+01	5.633750e+00	2.939977e+01	2.539910e+00	4.645950e+00
1000446	3.324087e+02	1.994797e+04	4.396837e+04	2.764276e+03	1.602234e+01	7.941438e+01	5.573410e+00	2.740479e+01	2.799190e+00	4.418940e+00
1000447	3.325101e+02	1.994974e+04	4.397615e+04	2.764780e+03	1.650086e+01	7.933598e+01	5.483690e+00	2.545698e+01	3.033540e+00	4.236000e+00
1000448	3.326144e+02	1.995240e+04	4.398393e+04	2.765307e+03	1.694718e+01	7.925407e+01	5.381340e+00	2.344659e+01	3.260850e+00	4.085120e+00
1000449	3.327106e+02	1.995328e+04	4.399171e+04	2.765796e+03	1.732532e+01	7.917656e+01	5.292280e+00	2.159163e+01	3.435990e+00	3.922980e+00
1000450	3.328148e+02	1.995595e+04	4.399949e+04	2.766328e+03	1.769010e+01	7.909515e+01	5.175010e+00	1.964548e+01	3.539410e+00	3.589840e+00
1000451	3.329108e+02	1.995683e+04	4.400726e+04	2.766820e+03	1.796647e+01	7.903091e+01	4.990150e+00	1.786056e+01	3.594690e+00	3.221830e+00
1000452	3.330081e+02	1.995860e+04	4.401504e+04	2.767317e+03	1.820478e+01	7.897325e+01	4.760840e+00	1.604833e+01	3.655230e+00	2.900630e+00
1000453	3.331034e+02	1.996037e+04	4.402282e+04	2.767800e+03	1.840672e+01	7.892156e+01	4.517070e+00	1.427063e+01	3.716690e+00	2.620350e+00
1000454	3.332006e+02	1.996214e+04	4.403060e+04	2.768294e+03	1.858377e+01	7.887306e+01	4.252880e+00	1.245234e+01	3.778290e+00	2.345870e+00
1000455	3.333008e+02	1.996391e+04	4.403838e+04	2.768797e+03	1.873710e+01	7.882763e+01	3.963770e+00	1.057587e+01	3.841930e+00	2.067280e+00
